PC1,PC2
-3174.980210389991,-515.2939261489739
-515.3601957078941,326.9538844035797
-1497.251178638013,38.91416173433304
62.576688113250285,120.58132254314316
973.2233362144192,346.71799306945064
-574.1642682170526,531.2480983406615
320.1782072667336,220.85715408166092
-3463.70801174455,-521.4258539453964
696.5822838437664,-218.84228688927905
-523.2740099693017,82.58025379441881
186.99599568354986,-78.1816633456343
2035.6921852112985,-354.5798164967033
-879.4358420895313,-172.1751283721507
-961.548115146503,166.51535721718207
326.1668820502426,-24.98749732208715
-3134.8019464364875,-650.0997368257805
864.6637013285383,-95.33523320382311
-912.8990083076039,-190.04086381251193
-515.5113383420208,421.6812905391913
-714.6573200746783,-62.9178490000888
-892.9401235906685,-57.11827026707327
-447.9492680010722,426.8016694458139
-1176.6282587736562,-16.09971344691107
2175.323651133364,-313.9364742745698
684.5361949013543,208.49034775019248
805.3556234244088,226.34251933405045
-1194.195666087907,-21.83630316233097
87.05126073016065,73.67090004726225
-315.2459241946248,-79.34252357386345
-388.3049477599297,160.1576890476281
-1764.8366108073776,-92.35625767709318
237.23479182265848,268.4612873624802
-1440.3313738012016,72.90819846680478
303.0213411630598,86.40806132279538
-88.21890015152361,228.10995544131922
-435.7352434096359,241.221620954797
-383.5384033086263,55.6900932057043
-953.9131802857539,413.56455937963483
-341.95742780864646,141.66672067046974
-1840.845237338993,-92.87823628740819
778.9349083218789,-81.74040179894608
763.3456585091053,-142.5581964817461
-469.1820146323057,80.86868497376884
1901.741761932364,-330.5386847090446
-847.7863026278741,31.503277013214074
122.51141521911283,-21.198832700577054
-1508.4284165922713,50.32844179762518
2212.50139421474,-201.04394838580401
-920.2253184405719,-77.39130914847446
-1247.519183459742,-144.4541658782383
-983.5186449304538,243.7035525505252
202.33416672846738,428.1847382949408
-229.26135938082606,-162.1574918636492
-769.182940796642,373.3097231282057
611.0885093000741,-8.296730476881356
-1537.4002504366827,-34.98241298378973
175.54481493076148,423.53305023357836
676.4276005577989,94.32973397640558
-1029.856388216436,-205.4527417979833
1879.1633420556218,-334.3681848042239
-1214.4343975030413,271.13176102628654
52.027117423928466,-42.03716105243822
-723.6246981574027,92.6548660351005
1046.5761511833196,69.44543968934198
-602.9301189411605,199.02443711585647
1651.8619908758874,-287.34493620445835
-465.3853538232806,288.8892686025819
-784.4524019087567,77.18199826154991
238.00731120309624,435.05219175830285
-1618.820688684146,130.17385349485218
238.81324000167083,-99.88130785307587
1717.3951162124072,-236.96287771750306
-8.080862070324459,-93.15529855572008
2999.8096782225794,-281.34017464349836
1898.6309918964428,-310.8737005576527
-182.88713677075722,-2.5294178945911785
362.2250150986733,324.88653976268904
167.78154840137466,272.9024609589542
-3214.427294649713,-464.3357752974287
-483.3020240163807,457.8232536704021
-946.3377307778527,54.856947045742054
542.1179045949893,-24.719873999173043
838.1040760141955,-141.4471507688321
239.20537231077913,268.0272138154858
-500.5943534767136,3.055341573199814
3140.7472347870616,-217.99606172713487
2116.567867480475,-132.79055127090638
-919.5600108059052,-183.4158231809302
-458.5540172174531,-153.90842781853223
101.70702783926538,199.05694557836054
374.3048413277435,185.4696265958501
-849.707028616126,177.3730953931702
-2637.404352389382,-300.6308527987348
-3140.5281509205347,-664.8359059166445
1121.8119123380993,-171.63159254311955
-2312.0464436947527,1018.4694252935045
3097.9315100712456,-234.60582336240972
-879.331014306023,97.88830153772201
2078.2684378622184,-357.20011821795106
-3630.363407876809,-581.8550971786054
-504.4499814504561,354.6336897610706
329.1354009132468,11.095541033090326
-1372.3851171450717,44.9169852657765
650.9800326438962,-72.57596110157375
-101.18403544591192,162.47511925097527
2369.180224181311,-251.1626796288515
-1465.31397322931,-111.82433517561032
-937.6554771300526,8.054153099581182
-812.8621126498571,-72.10013661406441
-356.16092233574403,391.3566442570953
355.5405239499423,-57.48676565032139
921.8735605717958,-55.496261237316276
-869.0769676470073,391.7100708901496
-705.9245110842686,277.7617292368978
-1400.5004459465895,390.1765850005802
-695.5253824415807,-80.00105753509679
-167.64026770967683,259.5619740148936
1463.2644541948084,-200.93016516667666
-1185.5904689001813,188.16390836421326
1138.040997896332,-42.88608593114145
561.0689204828748,-282.34765527686915
-619.8408624591555,-130.0906856415087
2368.025475766205,-287.6114708492934
-352.8823926154696,25.347470580280074
-3040.773044874707,-403.4998041424992
-3815.188948829423,-611.6701668004544
-180.3333940931716,37.86525418332925
3117.4340838904814,-195.8765526850964
2125.249611638979,-209.48728673895278
586.5759508361724,-41.17024835926225
3137.7995832605516,-240.77228759601957
160.85405453596584,463.255731560401
2100.5977351765146,-219.00562563332775
-484.1034887606985,222.83896682400538
-288.3305743653823,136.67758286490889
-200.04409698404072,89.56267023038035
-707.221672957927,448.00987631657927
-64.21906048711709,-158.51740685746066
1825.876312270362,-307.6645988432159
-821.5248055105465,-25.994046277550666
263.4843627932515,99.3529352073985
825.6025282657971,-183.9381931394363
3138.0324556835963,-211.01123455809204
-175.62815084638964,232.79514391015746
-1140.9021634596836,-127.9346240059331
103.96272747676474,169.70372095714515
-973.5478755121615,13.551786034775533
-1097.4103739211944,-7.23681055827323
-739.3400721871799,-160.10695007872886
-459.7561588770818,-126.09452296925977
-1162.372552290752,48.28340941344406
693.8400928302659,90.2709818168399
-499.6895224281393,-96.49688214960474
-3491.0204507237977,-841.8542191987879
497.7765333526874,-80.53617522333978
-480.0289686252501,66.9020402360172
-3470.288586834937,-603.8529584342295
567.824883220252,-67.21687632824505
2058.0687865407044,-341.8856622690765
-268.0496639994588,140.86158442911557
2868.966212417538,-208.01512745936583
1882.849852966038,-231.89410243160643
-1096.0834562162859,-103.69656567222549
-209.00476268452144,-105.83107749674126
1753.57096028848,-282.0990978376359
-109.19415295363844,524.4410654818452
1490.0645666107741,-175.5388443856449
724.6036156110233,223.46370784154294
-440.4308419315271,308.54838038374766
2707.5883090350058,-312.0627319140688
-647.3961267689626,-152.98126920628766
-488.38849662874725,257.7116723157325
2261.5902746181005,-320.382699573567
-891.2772669124388,305.31829122566523
1030.8360565458004,-177.0921242865342
58.204599225925975,281.0065741280275
-37.335474518208514,-73.4400197311776
-82.79116251497368,86.46838696413039
223.03047684319054,184.46619891387144
-1027.9710678252995,-6.200446013063457
-583.8285121118735,259.2939994168151
-859.1235375661895,-128.0224532497544
-200.46464852484777,140.71318701007627
162.4329088498048,105.07041224271487
1165.1768679869167,-164.14712800743234
-3295.048873657838,-699.3636598142277
-954.837483620985,146.1354492547579
1536.2734673784478,-49.997428032398616
-2773.4794088542526,-584.8440929738049
-745.3653961514651,-136.977894506877
2878.882700265691,-37.66117690397332
-738.2322396569643,-130.30746707223085
-390.8971592279131,585.4336140861183
708.6602395701166,232.41434451452005
-3313.3660677556177,-546.1462396038735
-793.6600269149067,52.25406027037849
139.67873116658885,283.567056041264
-3471.2034519309946,-509.4348985130192
2192.8727099008634,-348.5796195562774
1609.7000027738984,-90.46589179329406
478.3738141827515,169.23818878761537
-1914.6522651230466,-35.27345911321977
874.0623187337336,-32.97216650065286
337.58026014334337,151.62266041173817
1860.5396837230298,-295.82969546462897
1347.3726709056689,187.36964919904963
-2630.545815431133,-288.75505819977326
-765.3088859076272,146.78920398484044
-779.957002141206,147.74107943085605
-1022.8578224391471,-126.1054005269687
825.9687395557889,-64.60354172038035
-2628.2980570817044,-285.10940361218456
732.9559397346675,254.61314731571096
-277.5141875428497,288.71054819359364
1902.0245686751703,-357.9674958521334
183.5946635869734,-98.22588190265012
-524.1651195045505,82.79605667494467
1777.4854976385984,-309.1886512427986
1718.925045310297,-188.45585197688322
900.8966839694481,258.58345083378634
-380.5439341406982,-14.608367187825126
-395.903864256976,-168.2949879363138
-2635.6300120448786,-294.0109202583897
508.4201446442502,223.45849838137627
-22.593103175463856,-212.18026925381858
1920.322329383226,-309.7468638204343
-118.39860245064051,469.9605804284928
-164.2239526009354,702.5652863627121
-141.83193740853307,448.15181037778484
-29.65612417711944,-181.28844352496273
105.37562467406829,-21.436009256766287
-325.15387817876405,-230.1278022591506
-761.1316185547755,-140.89039721748435
-536.9786253227486,388.4048853163554
750.4429442433683,69.60291084513598
-484.7982890347699,122.7384290312645
267.64932462087734,-71.69106662951074
447.3438788540037,264.7641373279182
-181.70835358113106,214.93811759047756
1955.9948959875937,-300.295549500785
-47.927921051998794,192.98141781001777
422.6160388373462,-82.9384518212407
652.2476787936423,321.85517384929096
381.20148051312384,91.73072454357339
1400.3684051680475,-336.8317347265666
-1181.4748840048985,390.12146016395474
1385.2499992658668,286.0441730774128
-705.6493418254598,-236.22709386805982
-588.8509692760937,71.4042472198386
2190.086545301749,-143.10972199255764
-279.7366555716359,213.52206492771103
-2627.4647054373463,-286.29875373706824
13.22024167944262,74.68043746437482
-467.15367459644386,293.0070359434792
2276.43091369762,-247.0557347565912
97.57176930303957,-28.896225066834834
416.8383330103028,334.68869216547694
-528.4178939604067,359.93921233735904
287.47974172385165,-15.82776737047798
1936.1832323061467,-380.34291508650654
-889.7261612003723,-95.80625714632973
-542.9122141145242,287.8624435753683
98.00016066421225,340.21467536130973
-215.89871973871854,-0.0539669946153196
329.0783282967882,-5.334010855027082
-636.3569865360644,196.1036273130106
2001.6191038309944,-350.13446327768094
264.7634051433351,-131.72342797104224
202.45072996538784,430.63656693461934
-453.0211168543889,-146.2836895930377
-2666.657603514997,-303.6258244861465
-149.7256845790795,-40.44836847770549
-526.2125415748596,78.29203038845124
-735.9546065270472,67.7032769116618
-678.9447768684973,627.3328800467413
1054.2938937858505,-177.41254642670475
1567.3216593689688,-289.3658995335936
-1198.562989554627,153.6653418342248
1041.5031973918674,51.78945015643101
426.27437202880117,-80.68437943453648
2380.741946070666,-326.14266798499403
2379.7613101003826,-306.6417159001163
-3011.4263847519987,-405.40708074371855
-158.5201468386811,642.2083464594415
-50.15051683964855,306.13262509921
-386.5696223578485,-265.6039727516933
2156.4139742400844,-346.83568587599785
-1412.8323298470425,-100.18026708755046
158.06583701919726,-225.84759467051984
5.475924293552353,215.03386504889653
175.80023604386938,27.651521495545925
1729.4712396859497,-281.3821649255351
-680.9994517547105,121.92042790796505
96.1809205905893,-84.73856292819293
911.38389474083,82.60748376153086
1517.2516154063994,-181.08342947179068
-636.1867416104641,179.17670307014487
2371.74789057225,-290.512642713693
-238.49838959113276,-216.92912116805869
277.2351452737569,238.39396448491533
-27.848332993734587,343.7811100759113
-3385.061558572414,-500.04809422032383
-1279.9724113112056,27.98708749489618
1541.774223490293,-43.67905712031447
-645.9781569171623,-24.432875440317027
-342.0962788018672,222.92629422534907
-330.9673345969366,-190.08450820562666
-11.29932585558934,-125.64973474911095
-809.1554768154357,-184.63116641329555
1006.6785299255541,-243.2128418149977
656.6752354677665,-77.78222386071377
-878.5399028770479,491.8580032010848
318.76956301833866,310.7861390542285
-105.83602614754446,3.9431939426677127
-336.92712042185593,11.032062049543752
-435.93362874861197,605.0525000299241
373.6692312592491,106.16985289842381
-520.7302800621379,-160.86300986059354
2225.807445190277,-243.39506376034927
2058.4273898023926,-339.8672493968983
258.05253811139045,419.1288315600725
-501.65829043461406,-81.84517160595946
-751.5294071464732,262.14102997487043
-1857.3944454577895,38.04852819482072
1404.0374499692564,-36.84713875399617
-224.56752334681548,87.23077877463366
-1821.791858405823,-58.97937183238305
-356.12996166038215,-28.192047862177287
815.92951638799,-40.73095294499518
-820.9707237141602,429.05666529568765
-650.5720828307188,548.4775156297649
1680.796340368703,-291.9819447766387
-241.444541550563,-61.62546529411538
-591.0125565052342,246.90174747623365
-847.4237443053017,150.95872244165864
-2620.1026680362997,-283.64476547461453
-105.14824085718759,90.8666911590494
-190.6000984249702,-231.41032314603513
-87.09881867122886,-220.64900439925879
-107.11029475342185,427.3999094507803
-710.0172481142891,-136.5746945975888
-161.6520111781023,167.16723913511322
-535.720745330168,329.9344230545039
185.93801867230013,379.3379505637075
354.38824570232515,-121.37619817901536
1889.279666320994,-355.54665993035263
-412.4295227904178,-103.76775021218853
-96.28962248264033,-128.13492490081265
-484.20839680045975,68.91416371215378
-776.6351826882201,427.86266581144014
-862.9369924099046,397.8986890758717
-670.9532562916152,89.39799501999056
-749.3326541585251,444.58957108484987
648.9435022094415,-73.41380732265571
-387.29100359171673,383.7138937019863
1398.6228213023076,-181.05040535580153
-2631.583449995773,-553.2439405921659
-2960.1152033555636,-376.8569821119674
-388.4231522191552,1.4945904816075863
-1170.8553181249695,-147.5543372516971
625.3737365166372,-9.70896902318862
126.6194060216884,161.109818178884
413.93583009946076,-73.17797365051807
-1073.7992679055674,73.00074157572097
-36.97400809001742,28.325451087312977
-1141.8457836673801,506.72943398874577
343.0406830051466,169.74308848160584
-1184.000004252433,-222.44853125673356
117.39342280684816,143.37594331477698
-523.8669091505635,135.9113939315321
-1226.1887514179914,-66.76824126605537
-723.6254969359585,86.73517394953737
-2896.5348525394716,-582.219589209045
-842.0006110152726,-137.81023028495864
1743.7168461423705,-171.40838745343007
2368.5648105472515,-262.6996707400447
-2665.323717132122,-309.2842128162673
1612.5014254333764,-316.48891856934654
-536.5254059154148,5.7230036598551575
-943.4989165778862,-152.45206778891227
-358.89011269584336,97.42609263946275
906.0682316365411,-99.7478592271056
1812.7069153836699,-167.20233048017678
-1158.6234147345372,-6.774947451047531
497.57152249969056,24.42700435652
-190.50208572675763,230.76682888221637
868.9765235060416,151.35497774976008
1032.1761929452389,-144.02290045460674
-216.9533640384103,-136.51030202980806
1018.6819984705628,-106.69536799797741
-347.62297095395786,-50.41571155716147
-949.050501500449,538.972372853466
697.7524480764015,207.49276292876948
553.7027342450745,274.4786414026471
814.3235373550868,4.470536551064533
3127.3545096620983,-194.80985790440795
497.57665376514655,349.652671813136
443.23561934773346,271.7666290757756
-1996.2700529469037,-52.6750959025793
2027.3620551011168,-259.68814397994345
1892.2876268929265,-342.9710700806691
-163.13057411948705,-5.148008922081291
104.18582147583024,97.19710389485441
-714.013790608935,-176.59487134891177
-2957.4132843428397,-322.0039411974898
-869.4506103802131,390.8782258478529
598.7245897156599,76.76851400242737
-481.59972255002094,-98.10946541752809
1871.3169688917476,-311.7628836852749
606.687364090383,250.39198769615453
176.65286579098083,168.17189224188112
-611.245917886978,133.40759671046897
-24.969272048067946,7.1554600569150715
2280.2607124915844,-314.0248086719787
-1172.0156647354704,-96.18495579138494
127.89610311363653,-89.37510354167294
1857.9178784636313,-310.0831325464444
43.48216168746617,361.5836700534854
2301.487481919473,-304.23377565008974
1169.9661225802768,-147.75053785116899
-2885.428352062005,-396.70627302821003
1502.8710550074836,-134.26941945432404
78.56190782694024,337.20951724075894
127.45397739901934,117.15994550249263
-58.707920653846955,527.8766032194565
-278.4526399419991,-118.500140129995
-781.9046181080085,-111.71292305646749
383.4574407515236,419.1085256700242
-586.193386638884,-194.99814168968817
-916.3537275079366,-159.7784105881193
393.54578205583925,147.0555330808449
-167.41157477371954,8.078937264564688
-911.3658507018392,-181.47812844788388
-111.23492745121753,15.854456727326617
-872.5680754840376,313.5512641501157
-975.0935124272611,248.4628352764844
8.14303108292659,85.49000404583057
213.45014474509173,164.65311339128527
-212.14019859914774,53.00148618634119
-187.50659611787063,273.44536295753727
-381.6096733689417,610.9853830157417
-1195.858569214018,197.401404226929
259.76252278681676,-98.54402288328568
-676.2739469426612,-15.497549929587304
-1383.2483822792935,-214.42182043686498
-455.49650387780554,76.81329064220607
24.130657009666127,-133.3264578328728
2608.9377308580324,-249.49210398121141
-2867.180933182386,-391.21654514677914
173.43803250616165,67.57873079980197
-87.5255051872738,-2.6339493173338093
-1035.927131759465,142.59747315461252
-1007.2406583751532,128.65228943710923
340.6782234432515,427.6206253312951
580.1147772552341,-60.28497401803286
-230.5415717619198,308.2408002499276
1047.4958728885535,65.62838829788528
99.71241867420602,-61.98264867974524
1799.7982454379537,-361.173232844983
-269.4177222993509,356.86750662068755
507.90230464562654,-1.7648967296852884
381.4930913049539,211.73307551479292
1233.2215439594447,-143.03286404636697
-632.9040949209633,410.7137213911832
156.21228761745397,186.796188744521
751.2498811327772,-170.58343286680008
424.1655389970853,-7.481940496793678
-827.6562760406355,-79.80850270305542
1032.112068130694,-12.646368093672637
-63.152131175267506,-119.508487369256
-3295.3867992559867,-530.1656350888521
166.2731515094257,173.23806830281993
-2630.1849815325186,-565.9882678744319
2033.6163299919692,-217.68910498936006
-1202.962892718295,-208.62367209496412
2149.922326731549,-338.25916792940325
-920.9422811542184,465.2337518518005
-26.197817023588897,3.5978959980279708
433.0512858444247,354.29850507610547
1140.604513199578,-196.89001660851866
608.5196223363629,-134.68272307233187
-603.1229081965267,360.9945892219292
-451.4641392269935,413.4756200612614
-864.073356040456,225.23449762376174
-2599.153996023814,-540.5708546568972
-1081.537807972342,258.5808003171478
-831.2713260333851,-161.98990690517968
2060.1369160033764,-332.61077453088365
2253.923112971067,-244.35491833908046
242.27664530377731,-110.61557152202174
1759.7844214812405,-316.7564907096291
-456.5043909733289,467.81962590327976
-791.6884299776984,-243.71307224924553
-787.0931614665205,294.3331042640486
-173.48301972024893,346.4820642624413
581.2377989962607,28.184069236243833
899.3831362743698,179.93246750504977
-1084.3880204239208,-170.77019477856464
1648.0828507225535,-301.31711151426987
97.28270611539497,112.65943098329122
1377.4574370140356,-81.56916510221872
-326.14249900060025,-125.79851243349731
2535.401202161692,-356.98726633744536
246.11135604379143,222.80229191874622
2502.7086934307176,-218.13080222954272
1492.7587788556536,-236.58558864159892
-854.5058925802272,-138.82652525704026
-1013.3805381683271,29.158702872013293
3124.3669761985607,-193.9053858664411
299.682747123246,136.32278460108603
223.7026187154923,4.212778725530045
2486.604416566472,-313.1970643145786
-583.1162872061805,169.94947050648244
-97.02240074136346,-15.368651486352533
728.2699169987525,327.34036743195094
1167.3900089386516,-148.0530730451843
-975.1497299834439,93.2372293833198
626.2371879551903,100.22308129314467
87.11261646347118,535.8326676815979
43.81246366231576,-40.383233919890955
133.62990117335954,281.0039667933948
2503.605008577729,-299.93078613905595
-499.8171697456071,222.7187737037593
449.2590258907827,140.00649207264632
-520.9841953106431,350.15906421460676
191.33138758903837,386.7530283769366
-282.97707529541043,-160.17633497960225
1025.146145703062,11.221444699125598
639.3188335787993,-231.9484274481812
865.3347181216617,-108.01539537629554
-2929.891159839337,-370.9513603241401
-478.03965012512606,231.7365378727092
721.5687009497453,111.07340400716456
-3463.737863156139,-603.1708421264823
-838.0969798922874,-142.80678424121544
552.1244218997798,66.77559983470118
-844.0699838606313,-97.74429970185264
-116.56892520482096,-37.52770003547359
-1368.2474583683843,-69.1033225955056
2202.044403148901,-162.6328966013756
1470.674539508099,-206.64959521035183
-14.488292927892545,577.9955804224073
-339.3160471216513,-132.48710279371028
-360.03082554344644,-181.80351076827216
-952.2412752806092,-156.73187813317298
-2689.9094318711045,-577.3805076665163
570.5374443654158,21.17164042650507
1784.6908281103758,-373.76183529699716
63.361427999124615,28.080741771311256
-375.91181538365475,258.5989586875126
303.00308516670174,215.3396110441766
154.81186966520846,119.65436126787971
-242.10336942514814,25.23514038454805
1086.2100159142044,173.91305594081044
1606.3200490357294,37.85677408694098
472.62389259652446,-87.20732209731615
-1282.1149224458366,-33.28592843431179
1359.4513772622686,-182.32905982556392
-1014.1701218150462,654.3099671999436
-931.7612956366484,133.57815530334415
-212.1636303593204,252.03078638710588
846.207220744198,5.678810626876332
-759.2983781737196,559.612303874243
-410.7344364953982,129.9745103486412
2850.8908515861003,73.38441828399989
42.44366028766237,-10.22631560139459
229.85801738342658,44.717414702600806
-688.3102378128073,15.204096943001778
-44.453020186640885,65.97295235714377
-1341.1700582439566,306.21410080686456
-801.8245350304067,250.0472769711955
-197.44667822143776,-100.95024246557604
2854.0548471792385,-236.07033514210184
1242.2494035327381,-122.94731306936366
438.10648833610185,-33.690434473280234
-161.3622520101547,640.6782799465781
1520.1626930390005,-6.42456715661201
1681.3076172008946,-303.2101033616009
854.4508497523282,-205.12769737257224
-335.3660144703211,636.6117437622183
-3131.8169639929934,-579.095591916185
-3108.4397948731116,-612.5463122993066
575.974010314935,-42.349632073434876
2001.029369851452,-337.75990940127303
968.3740956182093,-200.1097842158465
1878.8299469718968,-373.5822514526788
-306.23285062625234,175.41169892729533
-2647.833164875031,-295.4652940619211
2237.631336473261,-274.7478230540214
-732.1805554176896,81.36975967462094
-303.31343340106565,74.12656554781248
-108.11632910977704,33.22600618426564
1985.527946947602,-385.07329228137155
-1071.337728030993,205.2108521061621
2221.521755059495,-311.68414479810315
2436.4063198989343,-224.6033210746397
-405.04795125075225,244.0697075841756
-348.1293268977408,30.397446711500358
158.93062611149097,75.70713587411367
-48.8409838253296,-244.72139352196248
-152.79893206770055,436.7081631396777
-23.398294215506706,-63.329288681907876
-757.8005450071291,9.686704211236158
2080.0960131863894,-321.31798886339925
-1624.654802165687,-150.55625230948993
-3365.7448690843275,-474.4737362261721
2299.8798011208455,-250.27974870216428
-36.04211579573732,368.8920927871826
1103.5838485060956,-201.78008929974808
-882.6408004870694,227.4701777685184
-326.35388379020674,-314.3563897081609
-126.6667325239491,226.36472449429215
-160.49061395960868,176.12055123775863
821.8294873750019,222.94668680550302
545.262617482538,446.7522118631206
-2635.409895364116,-303.36283248460757
615.2371989260371,163.34525314013777
40.4904784955176,471.7582887383916
-2720.8608460254777,-334.144414574954
-36.53520850355364,308.0619231873485
-0.0039282667075032866,515.7761215513649
-326.7520173398052,459.44894119815393
2567.96513845274,-251.8142130721332
566.394341086471,-34.3002435551417
358.01200972411897,-197.52440064723154
839.5380745352142,210.94069973222577
1359.8120913787463,-304.5168117122523
2424.935018304982,-126.21908740053252
1277.4529078800588,-102.86212639868421
-2002.0310761057397,-426.00123137554266
266.43603593593156,466.43253570110863
1853.803602365333,-377.42938645642516
634.8776599010837,36.96158501218543
887.56088560931,172.06598539537148
-931.258882437104,221.8889868974454
2241.620650881294,-233.1135878339255
-56.59773561205355,-81.98684553786872
-334.54155295526186,90.5112662667937
-213.46987051632695,61.77151015736445
1024.6861788550457,262.4462758984398
1161.2121407652492,-226.03161263960646
-985.7584452252758,-205.09037471257875
-486.75877771974945,340.2096793108799
-497.6525998627886,-3.961033000057714
-150.30219461114189,128.16123315656722
-54.2030609982868,66.9759065994186
1849.8685930340616,-293.64062657978917
41.47715476766612,155.12474700125676
-2853.531922559346,-397.0803730689086
1898.4979379296199,-338.1918430744335
-766.8359395457284,150.25544610146414
-1007.1834746976759,-198.74387863312953
1219.8332986297046,-48.27350945586144
-0.6653680433253437,129.72160835645062
-506.1139471705167,-87.7951301928907
-455.52286156638877,-262.982812668645
2422.5164930260867,-351.9405689875595
2165.613880150469,-323.25340067834213
-260.72201708898234,-84.92640262426602
129.55802562766246,-46.68645980306048
1707.7225036405266,-221.58284451375005
1366.1811463530025,-336.4844150894838
1998.8234159048802,-353.453935750103
-3808.496520312422,-640.6926340869417
1838.8071475103095,-135.96714820081348
-696.0192963644272,67.18719406710468
105.25226010104194,27.172930553095437
-484.3923558299057,160.17714762109878
1217.529063213827,-188.05819406160077
-1043.0778956777199,-6.39946829705014
715.9639745285925,-101.36184128621372
-236.91825617053829,290.04673843354607
125.12874357032861,-65.4566746444587
-290.7685345642874,432.2601048017026
1804.0337156281282,-371.4814600010795
-507.3926570391265,318.8912628458528
-62.44493041040762,18.846247360084316
-2268.9279392098174,910.1958849777188
1018.0745641400347,73.98719240933681
-62.635260277520764,-558.5621261014617
246.85571790532362,484.96271793158394
-3320.515690486041,-521.9054103026988
2365.5759856625828,-271.04884196085766
2179.2210475431466,-255.2664260568375
-254.32011613771493,-11.088796739785645
-110.69911971034722,170.23866146883745
-708.2328673582884,-144.07127798438975
20.549311291385578,-164.6378755595795
-664.295427894253,590.1027985688846
-2918.754460838481,-402.03287350545764
-862.4367811482442,186.72068752733054
-3451.3702101669974,-604.0231494373649
-759.7078212295559,-84.91203944795457
-1263.9228561209836,145.4889324886221
-349.7287805348305,374.37205612270475
-16.03503436450594,-82.10694081586105
-244.89593675276166,50.67516325757656
-731.5428765272953,23.710964396688905
241.71587748703467,197.0653505953174
2368.6252923598895,-298.19095269502304
-174.0862576094862,205.19403538782348
131.45770437050788,348.21675622843765
-154.30387422832374,427.610651867466
-2630.879869810148,-300.25900683247886
102.49783649068253,328.8893123222082
1107.9136192022145,6.774487822381371
-499.77766141314976,-159.26409106770998
-579.5511584652278,-13.261805293706207
788.2768888372773,-72.0020878532695
1721.260810947316,-275.9726706855124
-859.9558136868391,-254.37163539957714
2109.370234114393,-346.4811872433688
178.586243733515,-28.445204013679117
992.7693808815147,-239.41275603120084
-676.4345912807147,397.47988402532627
386.45758227051766,-178.66255872798877
-988.2327080923313,-35.75611771957445
11.221434640811896,326.65867417705203
306.4559595898785,48.99549044988185
699.9166255124835,98.94851345559879
387.2811624985202,146.13273830599815
930.2283323413382,116.26987814279238
760.5682628226609,-78.2869679490048
-47.557120447849584,-47.47803393984178
2020.0308086990822,-246.13361746866113
2083.8433793270356,-77.57765963678654
-720.5639407414388,210.77413858810218
-68.46087777020924,289.9698836119545
216.3923912896919,170.33030950185056
-2639.71615595212,-564.744544284032
-2869.1077466636243,-396.4437768698576
701.2287203370213,188.20935356723675
152.19528647168013,162.1312776402688
103.56369857509102,389.1752750267862
607.2619659471135,-112.48701798990385
276.2182453668136,-188.97475502755054
-1418.75104738465,-10.868633947370245
892.2895386750052,-50.102930079998536
-564.1157798415104,-176.85882428550678
-410.9999474542978,44.365578137613554
-690.0357197399795,169.98562861230835
-591.3758608951888,-205.14080662916558
380.79228224851676,-79.52862489762059
2409.499677908963,-260.2351165403269
-722.694865226724,-219.23596162391567
-157.56810684360147,-69.93369814639232
760.6285703942651,-191.6524004796739
-141.4805253669958,-32.57544407482338
2271.80629771444,-306.1259321727689
-2740.6312553000926,-350.64870600789243
-459.1617087087965,287.80257624257473
2243.4317702591006,-250.29977210384928
-624.8322145476767,123.9044741753981
-395.884092245137,-162.03233880638663
1858.7334827868153,-171.63328713755578
-28.264690341137925,-63.95980062042031
-2345.6759424525935,-371.27997685771726
-2774.8891502043134,-338.8650084518369
2231.0249010100238,-305.82052707540316
-3319.4319932418616,-520.0438924131555
-258.7035459092376,-36.152210241576206
-255.28635344620116,-40.39048364976027
-778.3414391785554,110.3863572948286
1247.730624572928,-24.83166022350607
-917.6756248877975,518.7612211911243
-432.62052534956234,23.51849298660147
-690.2349185664066,20.446596980151547
1380.4482803188046,-67.06116339366689
480.80616067747786,276.4406859221753
5.001571500740689,-161.87684307054278
1787.4633024742384,-248.09012211093113
1816.7087487601646,-326.82233545161114
-329.6714713385283,340.7573808524375
-635.15290801214,-191.21292722061213
1665.1444294528828,-131.61755530682518
-93.76757894440222,-0.40290804361080956
-1054.242957576756,582.5754608179028
14.69205366153562,250.17917867355152
131.98049220283434,404.6036943610676
-872.4199127409134,-175.39292634976877
-1821.474045396693,-56.41121317809679
-796.745220980478,299.3742560800975
-2616.0412969054596,-286.5279151240193
636.9808762869702,267.4210363056311
-1783.237889291956,150.57777425105397
-730.1785210638506,103.21056230862442
761.0989237012925,-54.225021986916126
-492.4311453222591,-68.64212570444704
543.0059703476275,32.45359999084435
-1174.4166529955844,-47.29238423879991
761.2674631054543,-197.93296946936647
-822.8296560452178,-172.9009978177845
430.43339503117465,416.98970911932685
-405.5025172742601,183.72762445338194
1696.0144242120991,-224.0567355705677
-3444.1077018718565,-431.48045553520035
-366.8395543095327,-149.72693732379813
-1523.107286575954,-200.35293087274326
-674.5370115249542,505.9563487225547
541.0505439282265,179.9424649167465
-810.7202483628329,284.1770664837735
-603.1126660172383,2.6637325963001945
-912.7461755653075,167.6480568222445
-506.57868218581825,182.82350056538095
-963.164462776818,269.2956110891732
1032.2157507670202,32.62092196248302
-579.2860744247733,-124.69651277407033
536.144441855148,138.06938333090994
-889.1624261695451,203.9101477426772
-20.423109839090145,201.19411583034451
