PC1,PC2
-6.032552983914404,-1.541217591153836
-1.118276092616938,11.87547926432351
-2.73027037263639,3.882172304932065
-6.529202720291112,1.2472255546724595
-3.6817889326008064,-9.907057388550003
13.676471112552203,-6.393995101769172
17.247198588779874,1.0336012349180186
-1.5220384694171556,12.8057640983364
15.505113261541014,-1.3317197282037163
17.425204784328795,-1.6757558841431208
18.97294610191366,0.7825678487319867
-3.477500389962914,9.898065142345299
-9.223405882880828,-5.291160762699425
16.923114823543276,-1.1766914396695505
-3.3432705157322653,9.993101898547673
12.986219459820445,2.5819626447631214
-5.9375408427277225,-3.004200722659814
14.055691039432956,-5.827747364702913
-5.875437090579673,2.6581223789591637
17.978282754873128,1.6365303527727975
-6.845069455346807,1.665466859448063
-5.54477663592771,2.219569938054363
-7.718850677139484,-0.3745608124176958
-7.278997294208587,-0.6249873096993794
-5.051837576918613,1.5546224534635475
-5.148249666217219,3.5818165418865946
-5.109590549996074,3.1159277739829543
-4.644940422649035,7.676635163781936
14.093894756840438,-1.5934224856684351
-5.315516409633684,-10.49504992479867
-5.329348279190474,-10.201317921996296
17.094000978952796,5.806574525828597
-8.839886165378486,-1.7290236189330093
-4.247275511027343,4.803554119252966
16.95920021083382,0.11484219439215203
12.141758335183072,-6.67478545408674
-5.433202389707279,4.518499292827567
-9.417205282730722,-2.194323255153301
21.554370200824405,3.80373048253697
2.540608749607941,17.779654468764697
-6.548468740118586,-0.3915430981285494
-0.9263824284840602,11.484898193203698
-3.183238795368765,7.682256100203366
16.722988316789017,-0.6439532604474336
-9.349683472401654,-3.1394576605048328
17.40615454523941,-0.9320065964649384
-5.659317889772343,5.138890930952789
-3.9944334496506775,6.439154209685575
8.558041270207037,0.7332062526578309
-2.8311086346981185,-6.736754980114012
-6.3437602849838735,-2.2543955990686273
-10.095865272789514,-1.263822581474986
-5.293509880930308,-9.473562340536432
11.643711240222078,-6.233346643882084
-6.2465080040709,-2.744679019513118
-3.8304640823524285,-1.7023915809205625
-7.340983339566651,1.4222263778895337
-5.004616211574539,5.596815555160218
-7.253188256647681,-4.855383482641579
1.5510498970260354,17.214432891990928
16.61102501109102,-3.4341038454187855
-1.4559407498587624,9.031744284119949
-4.7397420286680205,4.538252114569186
-5.365469858149193,-9.08092922656631
-4.8881415764825205,-8.518209737460529
-6.158989096634496,3.4902256817775656
-4.942887986494654,-6.614726803250597
-9.474451157662152,-2.7265970343308346
17.69700052206001,-1.2876503430260111
-3.153980034890836,4.519785952742987
-6.141926596738295,2.787438588127785
3.5923417857985336,18.559035421731032
-1.8955569831513142,9.630888568078312
-8.274602916551958,-2.488969482625817
-2.0040057516792276,-13.826377165368802
9.100004659356694,-1.60090399945302
-1.7567604677509352,11.38941996951785
0.7327420239048714,8.844173037680934
3.546275052563302,16.953528605522365
-5.59791038667159,1.0193453755521327
-6.849460066020754,0.09625777595648824
-7.832522302369921,-0.14086080392006922
16.78978473902836,-2.2006897764228435
-4.340980954186405,5.429466823332295
-7.912050983827236,-2.3355788411286555
-7.505450668632448,-0.8448599289464178
-6.571701654909227,-9.494945738615087
-7.6529530017361,-1.2272768905266798
-6.420356526410014,-1.600286008995667
18.258445029269577,1.8487194686630788
-8.84597165106418,-1.9813397192323654
17.644294260886962,-1.0060262306393501
-6.434277449756447,-1.5828710003911015
15.75509432061171,2.0125106872390655
9.770064695204715,-8.027796032998422
-7.178797480020224,0.5818556047824726
-3.4141072667148977,6.75662773321402
-2.8169973398629584,6.264100055181227
-7.70548266600948,-0.14964570284829212
15.804747490001368,-2.4058841671660613
-8.32744707908563,-2.49795020133192
18.70569649108769,0.1304902626633437
-1.712931655812635,12.6641697651983
-4.514614511372083,-10.458392026367012
-7.329968070226387,-0.38445492740103016
13.612704504127324,-4.9726458612474485
1.9641910866724686,17.22902459515756
-4.246981874044108,2.8064015848795227
-7.440795126315006,-1.855574708515585
20.641163961209184,6.024182324242678
13.54137095739644,-6.76886879466496
14.63242187208652,3.4186806929354194
14.562674672464976,-6.063961230033821
-6.158201931840742,2.7791471805974792
-4.672985344523637,0.7145432056903184
-3.902600713315505,-9.23245786514716
-9.082829468968288,-1.4357978684474888
-1.8458862639331373,-2.959364632834778
-2.589253672488351,-7.135095734188362
-3.031366820540892,-0.4887312743260353
-4.894261666237704,-7.055594388887082
17.279576683453236,-0.4915231835834931
-9.138389746616758,-1.9222712696839157
13.557957028247996,0.8783308831935064
-5.900797271936343,2.6662511673468767
15.884212584070523,-1.550796897833632
-4.40137472999485,5.000196977564339
-5.645884626622846,0.1996747789342322
14.600383231364255,-3.8855802399115853
-8.987000083993712,-1.5836317454631168
-6.603087703267681,-9.79127059995292
-6.284055194428379,-2.398173996365516
12.308205169965348,-4.137226125952274
-4.882682721576195,1.9067957027343556
-4.0056775295835925,-7.193379007241957
-9.1877798915585,-3.9701354204073387
-6.74213630653517,-0.6125680603300946
12.349255964712366,-6.704595015452981
-3.4270259758193284,6.438592621070784
14.09397826672273,-5.365085365286039
-5.006352042397314,-12.374097055258456
-5.9516321111376564,-0.6770332164328988
-7.402358273982591,1.0511225542671252
-8.988494107683403,-0.48333121735345314
11.665586063847767,-5.028538892379519
13.723004652380288,-2.2717279467758074
17.541636687285358,-3.5299948801979215
-5.376429319418582,3.1836296454929736
18.878282813048703,0.7315015176286024
-4.3453658819028345,2.8453736508977685
-2.732601495861231,-6.7776291772201995
-1.7366048590328467,-5.912179983389056
13.291936243833858,-5.063675015748606
-6.107166820203998,1.201028659632363
13.450355152745432,-4.302579412946935
-6.682295191609014,-2.581302930284448
12.980186468882215,-2.4008088829222185
-4.312834127501793,-9.261034395205371
16.274509990289786,5.334866919513011
-6.332879669372547,0.01196160452678663
-4.1919245787327535,6.609716976308937
-3.610306196882589,-6.8793251207982555
-4.188666755286539,3.3762143410401744
-6.208619728692952,6.922551027721982
-3.0169585375065773,6.582899847164589
-8.349016234619627,-0.9927272361114209
-2.143044759668328,10.560136039247453
16.630961129474898,-1.8488832315790906
-6.037850427232872,2.053090945161806
-4.58339215934882,-4.523192346801451
-5.7625709131793865,4.8120405589820505
-6.646723314564103,0.6869016326422184
14.473483419903582,-3.4439956201181015
-6.304898746239634,-10.699120841708867
15.556074115587483,-2.963394733360062
12.250975880446655,-2.1710846706511004
-5.321676521369889,-11.520994524112789
-8.038805505587588,-1.1618411637593593
-7.152853253354657,0.02343305230074927
14.997150909697526,-0.5340711929999584
-6.6741377889660205,-0.8962286981870203
-4.792325424549508,3.25649764358652
-5.949345305900336,1.8474906844414782
16.28140108731093,-3.382232519241879
-6.739137190152169,3.3565664718960813
-6.727001337384345,0.5641146539741752
12.478226940085591,-6.300282449636404
-8.968145926716065,-7.08462421887658
13.320696052455535,-7.029785282688428
-6.50975256724638,5.10105136228462
-1.382963042534719,14.518257619645386
-8.757680223367737,-0.8709892033382115
-5.375885684327318,-7.503926298101544
-6.96179536056008,4.247922047727999
-6.1515047890968235,2.0407573012487834
-5.298913677824817,-12.397449574501929
-7.748097822298876,1.397252599831596
-6.4883843384902855,5.309464492865614
-3.3498883081588384,5.279681408505056
19.447212214712472,2.166827967298587
-7.486079124151365,-0.7085508528687872
15.882880601364826,-2.883175463570236
-7.530457017522433,-2.8367749393093526
-5.213426655671177,1.3107736347877896
-6.409077667593208,-3.272751266194712
8.728557222766437,1.4241760013055351
1.9658377755446268,12.871470905800988
-5.349613214880681,1.8455729985511318
17.357349193452244,3.9510936395828042
-7.480103684225552,-4.029765925248624
-4.357713897377063,7.567401733284357
-4.4547513878983285,9.095403896156213
14.76953572878782,4.469319872052167
15.381563023536824,-1.0522441411178445
-4.735100065220166,2.198199876254007
11.296381387027292,-5.98365614649717
17.6568810949285,3.3065318699680835
18.32544576083219,-2.3698299915881673
-6.231021364579167,-0.878397081715132
-4.256120409232501,-10.596601853308087
-5.3391308675726235,3.949172312728229
17.85965739037897,-1.52644472008209
-6.38236516092313,1.7112614930589052
-7.864120886843035,0.3332823203816587
-6.811866511457323,2.26856212176697
-5.814859274355061,6.523793077619873
-6.887058400852646,0.7205282719250813
-2.090676885602476,7.465372974175746
14.800359895622512,-4.927952497159871
-5.88487191653623,-1.111155115340771
-4.295558308131856,-5.828298289442407
-0.6703887622700495,11.5030842300188
-5.731307601087499,3.538889324961817
-4.5588944921291645,0.5869071163866212
15.046757628426134,-0.39375173063671315
-5.9123569630944095,-10.698738340356767
18.82683545187041,-0.24301301349435914
-7.832921786014497,-1.8129760813344158
10.461406626462667,-4.1293616075845865
-6.781854601830715,1.5635146577877042
-6.303770156947216,5.857125046239677
-1.6473496064565591,5.645486573722301
-6.443594815549822,8.780641494382118
-9.37401175416236,-4.7447110261758425
-6.905276232419498,-12.438788742309633
-8.985492228023757,-0.8847456581819582
-3.598730260405894,-6.993876017586296
-2.2820208851720016,-7.794714745527684
-7.697851409742737,-7.974140790442165
-5.636566192867352,-10.85181900822105
-5.891811086743509,1.7023151887249666
15.74526108657257,0.3993017982133631
-8.39971381930238,-3.735840137689853
15.337525730528377,3.6128024230355775
-6.237241473269921,-10.568255159045021
-3.111285042468315,7.420288081620997
-8.913367345704065,-1.6149857632716826
-5.290716615524121,-0.736815313905314
-5.042991482828007,7.037650474296488
-4.077887349373224,-9.046950858705385
-3.051596661910719,9.57741440965298
-5.63352492700646,6.10807547565462
-7.467739328605797,-2.2061357391584924
-6.245774433839182,0.5513147354727121
17.01536096854138,-1.2297185296610045
15.368461721397043,-3.4075207691719913
15.792980892494795,-1.8051710526491898
0.4694435861551386,16.14702866933782
-6.488828914255937,4.8436754037123775
18.178922438678928,6.8912822521238555
15.87227421945499,6.605465989357028
-7.472638491034217,0.7595106419229117
17.084888040326117,-1.5476999636383253
3.5390807748879225,17.830421440597558
-7.950389242111692,-0.8992739834309819
-7.311868809984009,-0.6387159794997043
-6.683947114679523,1.5923947203740436
18.212181793802827,-2.158329094948988
-6.956134147577421,-0.20609053380150316
16.75889667655638,3.461029604358713
-5.038751435537407,-10.368793281454737
-9.301566278156516,-5.275875665340256
16.35404299075541,-4.41135818355175
-4.699807631537,4.38887381376975
-7.8846972312047185,-1.9892921166832318
-5.346741820713161,-8.941222500741624
17.68513395651866,-0.28583260180765613
14.017139562624402,-3.7542018298807527
-8.185661903587992,-3.276865514661022
-7.5866965442048295,1.7979310263058492
1.1804400705677818,10.516121204690345
15.979846792136392,-0.04048467527230076
16.080870603442587,-4.662603837516716
-6.371102626349906,-10.648210821835972
-4.088203177895368,3.901628522557329
-7.0476471169857255,-0.11004672260789898
-8.540870356254434,0.6589442058746642
-7.459452013811968,0.5634670577995213
-3.969435855041661,-7.609602423863176
-4.139608116713217,3.671863580102432
-7.796785829893991,-1.0377287731818436
-3.7810775845688025,4.135776018164579
-6.500900058460545,1.5491869539058216
-7.231491958096373,-0.972468984970335
-4.143966112715545,3.1280653320810505
-3.5779521193313437,3.56866796484514
-9.155214160635833,-1.3043782748609538
-0.8657255069896675,13.666927137933854
14.90950476448236,-3.5866463796705266
-6.548779882418885,-5.065927267584842
-4.215119828551181,-11.61472031593734
-0.44690693648844904,14.768808224274746
-10.52335619959288,-8.225539087123057
-7.343069848845865,-0.3017866899602565
-7.280006547520435,-3.5950029826315038
-5.994424444445631,2.7733870299907877
-5.535911413844297,4.770888592527528
-5.817644244500402,3.367879780249245
-8.621752473159674,-2.247174882935769
-8.290431140404927,-0.477754242293947
15.755018567880311,1.2455970097952522
19.987041011375297,2.9780328007032173
-7.933815466820199,0.1436254137515248
-1.0344616784438545,14.227496940081794
-1.5360223123106698,15.413958996943222
-9.10503859294625,0.789239851988565
-7.3580613444564005,-3.003897590369209
-7.901188460554245,-0.24576340598484583
17.41890625354074,2.2919692176083317
-7.712367214335428,2.5921605558996204
-5.524198391779291,-6.0761551245762835
-4.901272872554932,2.663181736488326
17.820321326115373,-0.7767636854807053
15.518558606074642,-1.223008050259969
18.76233165904503,2.1913252704849304
-4.233401460459842,-8.625337188166673
17.84182045711406,-0.6513060390050895
-7.619478892501027,2.458733941764254
15.972455341398232,-6.248142275472652
16.79436809479908,-3.6049555848720978
-8.304787197337692,-1.79863202788639
16.342446303715036,3.1585064969661336
-7.642257122368714,0.8605361031620558
-8.537940436160318,-5.57182897922717
-3.1848745330651544,-6.3413142203958
-1.862268951217349,13.08058534670986
-7.942699465946269,0.38088372107690194
-7.084340429418363,-11.13592908437633
6.351612244306682,-9.75927631171356
16.424092044146782,-3.4175461119540054
3.848509358913236,8.631499067825274
-6.093060927752392,2.1882778267051557
-6.572678604643967,0.7114811462407779
-9.406231004651655,-2.599105495385908
-7.628365141157092,-0.5723041585645494
-4.478588377288807,2.054670255899629
-5.577121878110794,4.047988432924255
-4.73366253037441,4.670392546008629
17.099019284785015,3.6765639132023935
18.44861900935827,3.130140791786712
16.140241841618153,-1.4473069194096382
19.434662553683452,1.5517205643040421
1.0386841345548685,13.95723438531132
-4.925265014682335,3.4136988204334404
-6.8831046121046,2.463256417229929
-1.0018643861275853,13.494068733516926
-3.446087450399086,-7.439644701909084
-2.435042868262109,-3.3320434363806433
-7.090035373206463,-1.7396863866780146
-4.348658030388066,-10.756913777936774
-3.1835509254426166,7.00819451389283
-5.480203619214486,0.41019399942957524
2.724139181852101,-2.8791540413244943
-5.023448702022196,-12.347257496953986
-8.402914334938567,-2.0278177378611004
14.330636208223572,-3.6424754915979767
-7.166888610694913,6.009320563254178
-5.05409660797163,0.5821712840512127
-0.37184023689500423,15.439258384592396
-3.671748896210394,5.615020535684499
19.14363561148414,-0.3033574076374334
-0.3175312418032816,12.81460099128272
-7.809031975360621,-1.8170054743864004
-5.960638471123619,0.549675780664559
-4.9416620524934105,8.50904525736016
-8.015168949041733,-3.319452719098681
11.545370095619363,1.2063067026682959
-7.620968059630788,1.3180674722791608
5.722995197773264,1.8933922343515985
-5.813779740629999,-10.02326309410244
-4.188385264268214,-8.410502269675884
17.159458927844906,0.7131582168011723
-4.571492569832265,4.870173397112123
-6.225883525979306,-1.232729341699881
-8.393116296968012,-2.0385615812778752
-6.843078850296741,-0.08373994203177779
13.296796461068615,-5.519252153776404
-8.02428364412399,0.34575794272150595
15.127957118354953,-4.228990206639191
-8.393597994980889,0.38428814200661054
-1.8171177717528746,-11.045303496861314
-7.740713495723964,1.2699770896251652
-3.882248175543325,4.774006232542123
14.369055825180585,-4.1376522184701985
-4.095948167149794,-7.6657490286900005
-5.768557098682901,2.3452029082209047
-5.095742491029031,1.7695575412014026
6.2750075964031495,-1.070416858774458
10.966370173175509,-6.480171130355613
-3.7839945377397703,-7.215271568505279
-1.879159474549557,-6.4039227008048725
-5.17190525032803,2.2348036256538553
16.50835208230665,-0.7777742430545063
-6.398032595236881,0.18493089007173114
-6.574284752895554,-3.5797206936699664
-6.120332932560564,4.663660111261162
15.915886276551458,-4.0507386664030145
-9.373996330718667,-1.8195464810938502
16.690581654948474,1.6673110927355135
-2.54378257557929,-0.6113584174794158
-4.683671362769746,-9.459556494495535
-10.480503780425659,-4.861683797124628
-5.451521602356783,7.366127927369096
-4.050802953446634,3.1147380222068213
-7.810077464590647,-3.489514090855762
-5.871766783741104,-1.366769882272331
-5.80512564412042,2.8493383454546732
-7.1335165691455495,-1.8632321389078452
16.39711389950022,-5.105540486372439
16.0947926242166,-2.811267530857867
-8.202685726829243,-1.0224373259103763
0.6790501776432307,14.300625974601624
-5.633973100227528,0.97346236472327
-4.4288065758412305,6.5094978178952765
18.15949084158432,1.5179621863455044
-8.471093240867008,1.0485281178658021
-8.860759398678987,-4.944447543561307
-7.903023132677822,2.542157727015383
-3.340071784904602,-8.559543763468026
16.69199136757526,-0.12224056236646236
-4.821600368152069,-6.279285772964058
-7.093322300525027,-2.028940212433019
-8.66081316690032,-3.1332795799869686
-5.548160694155973,7.077835054732375
-9.41199453902103,-1.9538481977814002
-8.643821342414538,-1.959920823265733
-3.9725543734550115,3.2012326262757895
16.73256816035463,-0.6111777530923428
-8.113829348719559,-1.4383242199181965
-5.191747295220792,4.048554958809649
-8.8390380344705,-2.2656978236332863
-7.583751410033929,-2.0802917220564403
-1.3346239045789905,9.179516785311888
-2.4479505037887677,-7.9378187873871235
-6.729868894833396,-1.6565661836018166
-6.415388938411543,0.8053340136200672
-1.6457616855455857,-7.617903450392018
-7.622940398732071,-2.181548190867268
-5.48620244627927,-0.17480974372203012
-0.5120405912392674,11.029945360022845
0.12779682352062982,13.844654945712296
-4.180865071854375,7.534123555476886
-0.4540931163572381,14.607450237586564
-4.855323845433495,5.2122318266857794
14.474972269288806,2.6503694757790273
16.01460978518608,-3.8240102373548406
16.718451665554937,-2.030927633319448
-3.6064547793329007,10.855852145258924
16.956849791042437,-2.1340758771626955
-3.990030318768407,9.415294175823117
-7.765652546132069,-2.091016981498606
-9.377843977907185,-3.136168518137143
-4.634871112745703,-10.472192540454472
-4.396746646695261,6.70571187068929
-7.825672771253808,0.5823100935657205
-4.832369821124393,-0.6857870715687924
19.247390633323903,-0.1778122753510004
-5.607554018336228,3.1330518079411247
-1.022405776475205,12.636533285931531
-6.022864134178457,7.0751229412829755
-8.444106616196777,-2.4259324405084555
-4.796054397464021,4.393690753984248
-4.810066613776604,-8.369993875679107
-6.395606030211575,4.758979212290829
-4.049846020363756,6.677976172890285
18.39963717417604,0.5642270151071735
-6.837618843981062,-10.963326876881846
1.3574490105387556,14.68853410162905
9.681914402432952,1.743547918303911
-4.410206736537913,-9.4421051058058
-5.797936448993407,0.10329013404200917
-3.5648915413681967,-4.622462714119376
-3.8861990602616414,-2.2248435994808813
17.105508474952465,-1.768965971410339
-3.943613249837772,7.515764980571671
12.317173493601052,-7.318089670637862
-7.437423644326057,0.831153607472723
15.587046947466945,2.843309088650215
-4.11247365076329,-9.144847799258017
-7.601632649501237,-1.178204014216255
-4.0954428400475695,-9.450136270284645
-3.0369049711626475,11.878101981838638
17.321331123925237,-2.165848255066859
-8.401503617868887,-1.547975308465224
-3.3642012020529974,6.845428633978194
-4.86003152306621,-11.678952878875393
-7.2954054698547495,-0.4319359197844881
15.29267640836849,6.815938580540851
13.067046047496067,-2.228131087877765
-5.995609018476106,2.518402610633756
15.736773039057374,-1.4601978009643335
-1.8781493160133793,-8.550090354492216
-9.775589486622625,-4.104555732228042
-8.631416992273243,-4.342806655255533
-3.8368719634700374,3.1183578220085657
-4.731555279500146,-8.697968849873048
-6.904288492331926,-2.07963494066482
-4.407408550763454,4.635608233264156
2.87843198850112,19.295974135856824
-7.408157647629886,1.894124539406262
-5.378835506965856,-10.221586611448041
11.826732323314216,-7.040396749089353
-7.8487944104387966,-1.5830456255303702
15.539178441212162,5.379200455491818
-6.176063421470347,4.422224738908886
-9.296669309460455,-0.06720110505461616
15.390657334843006,3.038810285317271
-8.285550805289633,-2.6866171601749613
19.198801714133484,-0.06597919648515621
16.107803444427425,-2.164910059022785
-6.7112580819452825,1.8964691075943947
3.1025996527293627,16.82963495693464
-8.276908204466014,-3.831908783950585
-0.8402602688254133,7.771771743579122
-5.043033252721893,-11.698953220894616
-4.8135137218585475,-11.154909891750375
-5.761732076991975,4.022656409289121
-6.029372788180007,-0.1796244398800176
-10.625826470351482,-4.824959385916796
-6.444083812379896,0.12975093648957267
-8.578243063643816,-1.5590067463015453
-6.576440132710791,-1.950739634804221
-7.683109391612666,-0.5792301190370513
-5.877711385526036,1.401023894318855
-2.943055302161948,2.3921081021167314
-9.542773924187424,-1.2686254267642634
-6.732233584772477,-2.0496919288865056
-6.936864959363325,-0.05664141701901831
-5.312865031587872,-7.697578256154329
13.437242070904949,-5.860202839898621
-7.144702549363584,0.18721927119220225
17.707471006370017,1.5327184010994508
9.85478586890467,-2.692854447838722
-6.252955928229733,-12.968924677951517
-8.08613285277756,-2.9329771254642663
-4.175745390592991,-9.113605192763934
17.16882228327055,-0.8300893228696498
-0.607656449229711,11.008011078811816
-5.783751778460004,2.5247202074993567
-7.070051119872744,-12.427248129000988
13.550407950221757,-5.823838267849452
-4.728723676686717,1.9572204200443246
-3.5991611040889704,2.550834299226941
-8.41482440075418,-2.852545734015052
17.45287615988001,4.445391154443839
-6.967571799442658,1.194233870558829
18.91602443874628,-0.8631147850127563
-5.448241056769179,5.7360762751015475
-3.901556345350628,5.079880358705456
15.019251984520226,-4.262999862535478
-6.9307172727030455,-1.0322507519944593
-10.202988424520678,-3.2990441367768457
0.8756782353053002,14.173517703553077
-3.5652458259457247,0.6236718270204101
-5.800393931952205,2.8536037501653415
-5.155360710482157,-0.3025952902117597
-6.977570171590003,-0.9421757961910632
-3.893623159458382,-8.360669908302562
14.85911460945252,-4.586195554873606
-3.717767530972022,-10.00789605667395
-8.946153884503445,-4.8857352624193116
-9.741215234974073,-1.8231644660804112
-4.418416958597355,-7.644082883524563
-4.303556039243558,7.611091315123571
18.487020733290255,0.31237283324133375
16.99723978429998,-1.2814526618988094
-2.9727939305652615,10.822622457467688
-3.2545982015060773,-10.893453522028725
15.418296861779845,2.893845592665357
2.1804602905064048,13.139810088638633
-8.332353861199074,-1.3821156796711067
-3.6603266624978894,-8.777371469901539
-5.4640652323184185,-13.375371119121711
-7.923677369444993,-1.140093973125734
-8.057741731465992,0.2717887176385863
-3.120602041121566,-6.053410708447353
7.236481897063595,-10.499410586498998
0.5299975030194021,17.493306272083757
